,Close
2023-04-12,193.23
2023-04-11,192.19
2023-04-10,191.68
2023-04-06,190.46
2023-04-05,189.43
2023-04-04,190.94
2023-04-03,193.28
2023-03-31,191.12
2023-03-30,189.12
2023-03-29,189.07
2023-03-28,187.92
2023-03-27,187.99
2023-03-24,188.16
2023-03-23,186.92
2023-03-22,187.16
2023-03-21,191.16
2023-03-20,189.88
2023-03-17,184.64
2023-03-16,189.14
2023-03-15,188.12
2023-03-14,192.97
2023-03-13,193.1
2023-03-10,193.33
2023-03-09,192.88
2023-03-08,195.57
2023-03-07,195.62
2023-03-06,197.04
2023-03-03,196.82
2023-03-02,194.45
2023-03-01,192.88
2023-02-28,191.48
2023-02-27,192.45
2023-02-24,192.04
2023-02-23,195.02
2023-02-22,195.49
2023-02-21,196.76
2023-02-17,201.42
2023-02-16,199.36
2023-02-15,201.71
2023-02-14,201.0
2023-02-13,203.37
2023-02-10,200.47
2023-02-09,199.22
2023-02-08,202.22
2023-02-07,205.47
2023-02-06,204.04
2023-02-03,202.69
2023-02-02,207.38
2023-02-01,206.72
2023-01-31,208.48
2023-01-30,205.78
2023-01-27,208.13
2023-01-26,209.35
2023-01-25,206.67
2023-01-24,206.93
2023-01-23,204.46
2023-01-20,202.03
2023-01-19,200.66
2023-01-18,204.24
2023-01-17,212.24
2023-01-13,216.61
2023-01-12,215.98
2023-01-11,212.3
2023-01-10,211.34
2023-01-09,210.67
2023-01-06,210.27
2023-01-05,204.47
2023-01-04,210.04
2023-01-03,214.3
2022-12-30,214.3
2022-12-29,214.75
2022-12-28,212.19
2022-12-27,214.89
2022-12-23,213.87
2022-12-22,212.31
2022-12-21,215.1
2022-12-20,211.49
2022-12-19,209.41
2022-12-16,209.74
2022-12-15,208.97
2022-12-14,214.72
2022-12-13,214.96
2022-12-12,214.5
2022-12-09,211.63
2022-12-08,213.35
2022-12-07,213.45
2022-12-06,213.19
2022-12-05,215.6
2022-12-02,219.08
2022-12-01,217.39
2022-11-30,219.55
2022-11-29,216.72
2022-11-28,215.77
2022-11-25,220.05
2022-11-23,218.91
2022-11-22,218.76
2022-11-21,216.56
2022-11-18,214.53
2022-11-17,214.51
2022-11-16,214.0
2022-11-15,215.43
2022-11-14,213.0
2022-11-11,212.73
2022-11-10,214.8
2022-11-09,208.63
2022-11-08,210.33
2022-11-07,208.748
2022-11-04,206.837
2022-11-03,203.394
2022-11-02,199.493
2022-11-01,202.11
2022-10-31,203.026
2022-10-28,203.931
2022-10-27,195.532
2022-10-26,189.343
2022-10-25,188.726
2022-10-24,185.989
2022-10-21,181.919
2022-10-20,176.774
2022-10-19,178.406
2022-10-18,179.003
2022-10-17,176.177
2022-10-14,173.311
2022-10-13,176.685
2022-10-12,171.948
2022-10-11,172.774
2022-10-10,171.052
2022-10-07,170.575
2022-10-06,174.187
2022-10-05,176.943
2022-10-04,177.322
2022-10-03,172.197
2022-09-30,166.156
2022-09-29,169.241
2022-09-28,172.983
2022-09-27,169.241
2022-09-26,169.241
2022-09-23,170.545
2022-09-22,172.406
2022-09-21,173.451
2022-09-20,176.147
2022-09-19,177.759
2022-09-16,176.486
2022-09-15,175.998
2022-09-14,179.093
2022-09-13,184.079
2022-09-12,191.094
2022-09-09,190.756
2022-09-08,186.905
2022-09-07,188.169
2022-09-06,184.696
2022-09-02,185.979
2022-09-01,189.801
2022-08-31,188.427
2022-08-30,189.771
2022-08-29,191.482
2022-08-26,192.119
2022-08-25,199.453
2022-08-24,196.826
2022-08-23,196.587
2022-08-22,196.876
2022-08-19,200.578
2022-08-18,202.727
2022-08-17,201.792
2022-08-16,202.677
2022-08-15,201.264
2022-08-12,199.891
2022-08-11,197.543
2022-08-10,195.294
2022-08-09,192.185
2022-08-08,192.065
2022-08-05,190.383
2022-08-04,190.551
2022-08-03,189.619
2022-08-02,187.263
2022-08-01,190.105
2022-07-29,190.571
2022-07-28,188.571
2022-07-27,181.856
2022-07-26,179.639
2022-07-25,179.48
2022-07-22,179.688
2022-07-21,178.262
2022-07-20,176.51
2022-07-19,175.49
2022-07-18,169.272
2022-07-15,171.103
2022-07-14,167.846
2022-07-13,169.192
2022-07-12,171.905
2022-07-11,171.143
2022-07-08,171.638
2022-07-07,172.083
2022-07-06,171.509
2022-07-05,170.401
2022-07-01,173.391
2022-06-30,172.103
2022-06-29,171.499
2022-06-28,174.223
2022-06-27,176.539
2022-06-24,178.253
2022-06-23,172.857
2022-06-22,175.985
2022-06-21,178.738
2022-06-17,177.936
2022-06-16,178.114
2022-06-15,183.154
2022-06-14,181.48
2022-06-13,182.61
2022-06-10,184.451
2022-06-09,190.125
2022-06-08,192.61
2022-06-07,195.68
2022-06-06,193.274
2022-06-03,192.907
2022-06-02,195.106
2022-06-01,190.025
2022-05-31,191.719
2022-05-27,194.422
2022-05-26,191.205
2022-05-25,188.571
2022-05-24,188.095
2022-05-23,187.719
2022-05-20,187.887
2022-05-19,190.759
2022-05-18,191.967
2022-05-17,197.106
2022-05-16,192.055
2022-05-13,191.63
2022-05-12,191.026
2022-05-11,189.165
2022-05-10,191.873
2022-05-09,191.075
2022-05-06,192.524
2022-05-05,194.927
2022-05-04,202.788
2022-05-03,194.109
2022-05-02,193.942
2022-04-29,190.631
2022-04-28,187.096
2022-04-27,183.579
2022-04-26,184.879
2022-04-25,188.968
2022-04-22,187.795
2022-04-21,193.026
2022-04-20,193.42
2022-04-19,194.268
2022-04-18,189.214
2022-04-14,192.287
2022-04-13,191.953
2022-04-12,188.15
2022-04-11,186.455
2022-04-08,187.332
2022-04-07,189.834
2022-04-06,190.741
2022-04-05,190.751
2022-04-04,193.154
2022-04-01,193.115
2022-03-31,191.686
2022-03-30,193.617
2022-03-29,194.602
2022-03-28,194.179
2022-03-25,194.849
2022-03-24,191.795
2022-03-23,189.479
2022-03-22,192.13
2022-03-21,190.15
2022-03-18,191.824
2022-03-17,189.075
2022-03-16,188.189
2022-03-15,184.998
2022-03-14,180.475
2022-03-11,179.53
2022-03-10,181.619
2022-03-09,182.643
2022-03-08,180.515
2022-03-07,179.451
2022-03-04,184.642
2022-03-03,184.731
2022-03-02,183.667
2022-03-01,180.869
2022-02-28,186.929
2022-02-25,185.756
2022-02-24,179.628
2022-02-23,175.333
2022-02-22,178.859
2022-02-18,178.437
2022-02-17,180.849
2022-02-16,185.224
2022-02-15,185.687
2022-02-14,182.908
2022-02-11,183.205
2022-02-10,187.864
2022-02-09,192.632
2022-02-08,190.612
2022-02-07,188.583
2022-02-04,187.618
2022-02-03,187.854
2022-02-02,203.341
2022-02-01,201.183
2022-01-31,200.336
2022-01-28,197.893
2022-01-27,196.583
2022-01-26,196.583
2022-01-25,198.197
2022-01-24,200.306
2022-01-21,200.947
2022-01-20,204.691
2022-01-19,206.463
2022-01-18,209.261
2022-01-14,213.241
2022-01-13,214.984
2022-01-12,213.822
2022-01-11,211.931
2022-01-10,209.134
2022-01-07,211.379
2022-01-06,206.552
2022-01-05,206.778
2022-01-04,204.768
2022-01-03,202.611
2021-12-31,204.287
2021-12-30,202.917
2021-12-29,203.321
2021-12-28,202.858
2021-12-27,202.247
2021-12-23,201.064
2021-12-22,197.746
2021-12-21,197.586
2021-12-20,195.804
2021-12-17,201.016
2021-12-16,205.359
2021-12-15,205.508
2021-12-14,202.493
2021-12-13,204.985
2021-12-10,205.556
2021-12-09,201.823
2021-12-08,200.503
2021-12-07,202.957
2021-12-06,202.069
2021-12-03,199.38
2021-12-02,199.863
2021-12-01,195.381
2021-11-30,198.14
2021-11-29,203.449
2021-11-26,203.99
2021-11-24,207.912
2021-11-23,211.626
2021-11-22,213.724
2021-11-19,214.059
2021-11-18,216.226
2021-11-17,216.019
2021-11-16,216.886
2021-11-15,217.96
2021-11-12,217.881
2021-11-11,216.531
2021-11-10,220.847
2021-11-09,222.176
2021-11-08,220.206
2021-11-05,220.531
2021-11-04,217.044
2021-11-03,217.349
2021-11-02,215.772
2021-11-01,214.373
2021-10-29,213.271
2021-10-28,213.132
2021-10-27,210.433
2021-10-26,212.975
2021-10-25,212.207
2021-10-22,212.068
2021-10-21,219.023
2021-10-20,218.167
2021-10-19,216.354
2021-10-18,215.231
2021-10-15,215.32
2021-10-14,213.241
2021-10-13,210.296
2021-10-12,209.084
2021-10-11,210.02
2021-10-08,212.364
2021-10-07,213.024
2021-10-06,211.556
2021-10-05,210.433
2021-10-04,208.965
2021-10-01,210.364
2021-09-30,207.084
2021-09-29,209.665
2021-09-28,209.705
2021-09-27,212.561
2021-09-24,213.822
2021-09-23,214.315
2021-09-22,211.714
2021-09-21,209.645
2021-09-20,210.443
2021-09-17,213.142
2021-09-16,214.266
2021-09-15,216.266
2021-09-14,214.797
2021-09-13,218.127
2021-09-10,216.925
2021-09-09,217.467
2021-09-08,218.906
2021-09-07,217.467
2021-09-03,222.767
2021-09-02,225.319
2021-09-01,224.176
2021-08-31,226.235
2021-08-30,226.195
2021-08-27,225.486
2021-08-26,225.23
2021-08-25,225.013
2021-08-24,224.796
2021-08-23,223.496
2021-08-20,222.126
2021-08-19,222.156
2021-08-18,222.827
2021-08-17,225.781
2021-08-16,228.018
2021-08-13,226.087
2021-08-12,226.265
2021-08-11,227.545
2021-08-10,225.309
2021-08-09,221.752
2021-08-06,223.171
2021-08-05,223.358
2021-08-04,223.083
2021-08-03,226.058
2021-08-02,225.831
2021-07-30,227.161
2021-07-29,226.284
2021-07-28,223.949
2021-07-27,223.831
2021-07-26,222.747
2021-07-23,222.817
2021-07-22,226.146
2021-07-21,225.28
2021-07-20,223.151
2021-07-19,214.393
2021-07-16,223.802
2021-07-15,226.215
2021-07-14,221.308
2021-07-13,217.723
2021-07-12,218.649
2021-07-09,217.98
2021-07-08,213.103
2021-07-07,214.473
2021-07-06,212.354
2021-07-02,215.044
2021-07-01,214.354
2021-06-30,213.132
2021-06-29,209.822
2021-06-28,210.64
2021-06-25,212.531
2021-06-24,211.527
2021-06-23,208.571
2021-06-22,209.379
2021-06-21,209.872
2021-06-18,206.483
2021-06-17,210.157
2021-06-16,212.778
2021-06-15,216.196
2021-06-14,216.837
2021-06-11,218.797
2021-06-10,219.831
2021-06-09,221.348
2021-06-08,223.298
2021-06-07,221.712
2021-06-04,223.525
2021-06-03,222.707
2021-06-02,224.196
2021-06-01,226.333
2021-05-28,224.363
2021-05-27,224.708
2021-05-26,217.911
2021-05-25,217.684
2021-05-24,218.629
2021-05-21,216.866
2021-05-20,215.832
2021-05-19,215.044
2021-05-18,216.019
2021-05-17,220.048
2021-05-14,220.924
2021-05-13,217.339
2021-05-12,212.896
2021-05-11,221.712
2021-05-10,223.437
2021-05-07,221.358
2021-05-06,221.231
2021-05-05,218.846
2021-05-04,215.959
2021-05-03,215.959
2021-04-30,215.802
2021-04-29,216.62
2021-04-28,215.635
2021-04-27,215.695
2021-04-26,214.315
2021-04-23,217.211
2021-04-22,221.812
2021-04-21,223.024
2021-04-20,219.95
2021-04-19,223.467
2021-04-16,224.57
2021-04-15,222.383
2021-04-14,221.929
2021-04-13,221.555
2021-04-12,221.171
2021-04-09,219.605
2021-04-08,212.719
2021-04-07,211.419
2021-04-06,212.059
2021-04-05,212.137
2021-04-01,209.753
2021-03-31,210.02
2021-03-30,211.015
2021-03-29,211.773
2021-03-26,211.449
2021-03-25,206.937
2021-03-24,205.321
2021-03-23,201.823
2021-03-22,205.232
2021-03-19,206.0
2021-03-18,208.039
2021-03-17,206.119
2021-03-16,204.926
2021-03-15,209.192
2021-03-12,207.418
2021-03-11,205.596
2021-03-10,206.0
2021-03-09,200.867
2021-03-08,200.957
2021-03-05,199.873
2021-03-04,196.346
2021-03-03,200.296
2021-03-02,199.873
2021-03-01,199.518
2021-02-26,195.785
2021-02-25,198.14
2021-02-24,203.272
2021-02-23,197.519
2021-02-22,196.13
2021-02-19,196.08
2021-02-18,196.04
2021-02-17,194.484
2021-02-16,195.962
2021-02-12,196.09
2021-02-11,194.75
2021-02-10,194.73
2021-02-09,194.593
2021-02-08,196.366
2021-02-05,195.479
2021-02-04,193.233
2021-02-03,191.824
2021-02-02,192.77
2021-02-01,188.386
2021-01-29,188.199
2021-01-28,195.4
2021-01-27,192.06
2021-01-26,193.677
2021-01-25,194.455
2021-01-22,194.819
2021-01-21,197.696
2021-01-20,200.434
2021-01-19,199.174
2021-01-15,198.394
2021-01-14,200.947
2021-01-13,199.419
2021-01-12,201.213
2021-01-11,200.7
2021-01-08,202.316
2021-01-07,204.808
2021-01-06,204.464
2021-01-05,200.799
2021-01-04,200.306
2020-12-31,204.878
2020-12-30,203.192
2020-12-29,201.448
2020-12-28,202.227
2020-12-24,201.843
2020-12-23,202.276
2020-12-22,200.306
2020-12-21,202.917
2020-12-18,202.326
2020-12-17,204.167
2020-12-16,202.591
2020-12-15,206.316
2020-12-14,204.08
2020-12-11,206.74
2020-12-10,204.197
2020-12-09,204.444
2020-12-08,204.297
2020-12-07,203.341
2020-12-04,204.868
2020-12-03,200.573
2020-12-02,200.356
2020-12-01,198.621
2020-11-30,196.424
2020-11-27,201.725
2020-11-25,200.05
2020-11-24,200.257
2020-11-23,197.065
2020-11-20,194.573
2020-11-19,195.282
2020-11-18,193.725
2020-11-17,197.793
2020-11-16,200.927
2020-11-13,194.129
2020-11-12,189.993
2020-11-11,191.085
2020-11-10,193.657
2020-11-09,188.869
2020-11-06,176.673
2020-11-05,175.717
2020-11-04,171.54
2020-11-03,171.817
2020-11-02,166.458
2020-10-30,158.153
2020-10-29,157.807
2020-10-28,154.527
2020-10-27,159.877
2020-10-26,163.157
2020-10-23,168.299
2020-10-22,169.551
2020-10-21,165.737
2020-10-20,166.112
2020-10-19,164.516
2020-10-16,167.64
2020-10-15,165.493
2020-10-14,166.319
2020-10-13,164.478
2020-10-12,168.132
2020-10-09,167.206
2020-10-08,166.625
2020-10-07,164.478
2020-10-06,160.014
2020-10-05,161.768
2020-10-02,158.782
2020-10-01,156.931
2020-09-30,157.817
2020-09-29,157.73
2020-09-28,157.847
2020-09-25,154.833
2020-09-24,152.222
2020-09-23,152.241
2020-09-22,155.975
2020-09-21,154.724
2020-09-18,161.748
2020-09-17,163.324
2020-09-16,162.99
2020-09-15,161.364
2020-09-14,161.521
2020-09-11,159.59
2020-09-10,157.503
2020-09-09,158.922
2020-09-08,157.503
2020-09-04,159.827
2020-09-03,159.443
2020-09-02,165.363
2020-09-01,161.049
2020-08-31,158.725
2020-08-28,161.433
2020-08-27,159.148
2020-08-26,158.488
2020-08-25,157.748
2020-08-24,152.813
2020-08-21,151.01
2020-08-20,149.73
2020-08-19,150.39
2020-08-18,150.892
2020-08-17,152.222
2020-08-14,153.67
2020-08-13,152.429
2020-08-12,152.616
2020-08-11,152.823
2020-08-10,151.996
2020-08-07,147.878
2020-08-06,145.464
2020-08-05,143.789
2020-08-04,140.469
2020-08-03,141.602
2020-07-31,142.41
2020-07-30,142.213
2020-07-29,147.384
2020-07-28,144.932
2020-07-27,143.73
2020-07-24,142.469
2020-07-23,146.568
2020-07-22,147.414
2020-07-21,147.553
2020-07-20,146.232
2020-07-17,147.768
2020-07-16,145.937
2020-07-15,144.854
2020-07-14,141.19
2020-07-13,136.795
2020-07-10,135.809
2020-07-09,134.786
2020-07-08,138.795
2020-07-07,138.223
2020-07-06,140.372
2020-07-02,138.263
2020-07-01,137.386
2020-06-30,137.859
2020-06-29,136.568
2020-06-26,131.761
2020-06-25,135.819
2020-06-24,131.899
2020-06-23,138.125
2020-06-22,138.203
2020-06-19,138.598
2020-06-18,141.317
2020-06-17,141.424
2020-06-16,142.164
2020-06-15,139.799
2020-06-12,137.78
2020-06-11,136.746
2020-06-10,146.932
2020-06-09,150.735
2020-06-08,155.315
2020-06-05,153.848
2020-06-04,148.636
2020-06-03,146.203
2020-06-02,141.434
2020-06-01,139.367
2020-05-29,139.041
2020-05-28,140.686
2020-05-27,141.661
2020-05-26,138.203
2020-05-22,132.687
2020-05-21,131.278
2020-05-20,129.702
2020-05-19,125.811
2020-05-18,129.712
2020-05-15,119.556
2020-05-14,121.131
2020-05-13,116.373
2020-05-12,120.767
2020-05-11,127.082
2020-05-08,129.584
2020-05-07,125.692
2020-05-06,125.919
2020-05-05,127.653
2020-05-04,127.958
2020-05-01,129.899
2020-04-30,134.302
2020-04-29,138.332
2020-04-28,135.1
2020-04-27,132.392
2020-04-24,128.254
2020-04-23,127.466
2020-04-22,125.909
2020-04-21,124.914
2020-04-20,128.422
2020-04-17,130.904
2020-04-16,125.24
2020-04-15,127.624
2020-04-14,133.061
2020-04-13,130.54
2020-04-09,135.751
2020-04-08,131.781
2020-04-07,127.998
2020-04-06,126.816
2020-04-03,120.629
2020-04-02,125.702
2020-04-01,122.757
2020-03-31,126.609
2020-03-30,124.687
2020-03-27,124.245
2020-03-26,130.036
2020-03-25,122.697
2020-03-24,113.112
2020-03-23,98.2961
2020-03-20,106.454
2020-03-19,112.581
2020-03-18,113.202
2020-03-17,124.737
2020-03-16,128.028
2020-03-13,141.405
2020-03-12,127.634
2020-03-11,145.178
2020-03-10,153.02
2020-03-09,144.676
2020-03-06,155.237
2020-03-05,156.084
2020-03-04,162.015
2020-03-03,153.207
2020-03-02,155.424
2020-02-28,153.463
2020-02-27,151.001
2020-02-26,157.364
2020-02-25,157.955
2020-02-24,164.999
2020-02-21,169.324
2020-02-20,170.092
2020-02-19,170.25
2020-02-18,168.89
2020-02-14,170.201
2020-02-13,169.541
2020-02-12,170.545
2020-02-11,168.654
2020-02-10,166.575
2020-02-07,165.009
2020-02-06,165.994
2020-02-05,166.526
2020-02-04,164.939
2020-02-03,161.275
2020-01-31,163.058
2020-01-30,167.866
2020-01-29,165.353
2020-01-28,165.166
2020-01-27,163.364
2020-01-24,166.742
2020-01-23,169.038
2020-01-22,169.482
2020-01-21,170.319
2020-01-17,172.485
2020-01-16,171.56
2020-01-15,170.122
2020-01-14,169.866
2020-01-13,170.624
2020-01-10,168.201
2020-01-09,168.575
2020-01-08,167.324
2020-01-07,167.196
2020-01-06,167.097
2020-01-03,168.368
2020-01-02,170.181
2019-12-31,166.625
2019-12-30,166.064
2019-12-27,166.121
2019-12-26,166.506
2019-12-24,165.964
2019-12-23,166.074
2019-12-20,166.054
2019-12-19,166.141
2019-12-18,164.388
2019-12-17,166.328
2019-12-16,166.044
2019-12-13,166.605
2019-12-12,166.999
2019-12-11,165.67
2019-12-10,163.807
2019-12-09,164.251
2019-12-06,165.166
2019-12-05,163.778
2019-12-04,163.049
2019-12-03,162.419
2019-12-02,164.083
2019-11-29,168.073
2019-11-27,168.89
2019-11-26,168.043
2019-11-25,166.151
2019-11-22,166.418
2019-11-21,166.161
2019-11-20,166.832
2019-11-19,169.541
2019-11-18,169.245
2019-11-15,171.087
2019-11-14,169.097
2019-11-13,170.427
2019-11-12,170.486
2019-11-11,169.383
2019-11-08,169.728
2019-11-07,168.28
2019-11-06,169.364
2019-11-05,169.235
2019-11-04,168.614
2019-11-01,164.979
2019-10-31,161.798
2019-10-30,163.551
2019-10-29,162.182
2019-10-28,161.748
2019-10-25,160.753
2019-10-24,160.596
2019-10-23,159.099
2019-10-22,158.251
2019-10-21,158.251
2019-10-18,155.09
2019-10-17,156.902
2019-10-16,153.247
2019-10-15,153.256
2019-10-14,152.665
2019-10-11,153.158
2019-10-10,150.764
2019-10-09,149.72
2019-10-08,148.566
2019-10-07,152.862
2019-10-04,153.247
2019-10-03,151.276
2019-10-02,150.872
2019-10-01,153.788
2019-09-30,158.468
2019-09-27,157.394
2019-09-26,156.458
2019-09-25,156.359
2019-09-24,155.257
2019-09-23,156.546
2019-09-20,157.65
2019-09-19,156.222
2019-09-18,157.326
2019-09-17,155.916
2019-09-16,155.68
2019-09-13,157.089
2019-09-12,157.955
2019-09-11,160.418
2019-09-10,158.862
2019-09-09,158.912
2019-09-06,160.301
2019-09-05,159.59
2019-09-04,156.546
2019-09-03,153.158
2019-08-30,154.202
2019-08-29,153.227
2019-08-28,149.444
2019-08-27,147.524
2019-08-26,146.962
2019-08-23,146.587
2019-08-22,152.586
2019-08-21,153.404
2019-08-20,153.099
2019-08-19,155.344
2019-08-16,154.576
2019-08-15,151.986
2019-08-14,152.902
2019-08-13,156.546
2019-08-12,153.758
2019-08-09,155.325
2019-08-08,155.651
2019-08-07,152.271
2019-08-06,153.316
2019-08-05,150.991
2019-08-02,156.576
2019-08-01,158.024
2019-07-31,160.723
2019-07-30,162.073
2019-07-29,162.664
2019-07-26,161.808
2019-07-25,161.935
2019-07-24,162.113
2019-07-23,162.97
2019-07-22,161.778
2019-07-19,161.236
2019-07-18,162.044
2019-07-17,157.147
2019-07-16,162.891
2019-07-15,163.117
2019-07-12,165.099
2019-07-11,162.674
2019-07-10,162.596
2019-07-09,163.59
2019-07-08,163.708
2019-07-05,164.585
2019-07-03,166.261
2019-07-02,164.615
2019-07-01,164.802
2019-06-28,162.713
2019-06-27,162.005
2019-06-26,161.788
2019-06-25,162.093
2019-06-24,162.733
2019-06-21,162.447
2019-06-20,164.3
2019-06-19,163.492
2019-06-18,163.778
2019-06-17,160.635
2019-06-14,161.059
2019-06-13,161.404
2019-06-12,161.147
2019-06-11,159.985
2019-06-10,159.64
2019-06-07,160.536
2019-06-06,158.665
2019-06-05,157.887
2019-06-04,156.715
2019-06-03,155.147
2019-05-31,153.119
2019-05-30,154.202
2019-05-29,153.177
2019-05-28,154.025
2019-05-24,155.335
2019-05-23,155.118
2019-05-22,157.029
2019-05-21,157.296
2019-05-20,156.389
2019-05-17,157.62
2019-05-16,158.398
2019-05-15,157.099
2019-05-14,155.965
2019-05-13,154.724
2019-05-10,159.186
2019-05-09,158.034
2019-05-08,158.004
2019-05-07,157.542
2019-05-06,160.084
