,Close
2021-09-16,765.24
2021-09-15,765.2
2021-09-14,761.86
2021-09-13,793.07
2021-09-10,787.12
2021-09-09,785.41
2021-09-08,799.79
2021-09-07,800.83
2021-09-03,811.33
2021-09-02,821.01
2021-09-01,818.44
2021-08-31,816.66
2021-08-30,814.2
2021-08-27,807.18
2021-08-26,797.4
2021-08-25,796.67
2021-08-24,792.64
2021-08-23,797.51
2021-08-20,794.09
2021-08-19,785.54
2021-08-18,785.47
2021-08-17,788.37
2021-08-16,782.58
2021-08-13,771.71
2021-08-12,774.57
2021-08-11,776.65
2021-08-10,766.5
2021-08-09,765.5
2021-08-06,770.09
2021-08-05,769.91
2021-08-04,770.0
2021-08-03,770.02
2021-08-02,749.87
2021-07-30,744.05
2021-07-29,713.8
2021-07-28,722.26
2021-07-27,726.75
2021-07-26,729.66
2021-07-23,726.81
2021-07-22,720.22
2021-07-21,718.42
2021-07-20,718.76
2021-07-19,711.47
2021-07-16,709.99
2021-07-15,704.93
2021-07-14,701.37
2021-07-13,710.7
2021-07-12,719.8
2021-07-09,736.47
2021-07-08,743.5
2021-07-07,742.37
2021-07-06,729.54
2021-07-02,731.92
2021-07-01,721.8
2021-06-30,721.45
2021-06-29,717.46
2021-06-28,721.36
2021-06-25,721.29
2021-06-24,711.54
2021-06-23,699.29
2021-06-22,706.99
2021-06-21,694.81
2021-06-18,685.6
2021-06-17,691.05
2021-06-16,682.07
2021-06-15,687.83
2021-06-14,690.61
2021-06-11,686.74
2021-06-10,682.91
2021-06-09,676.47
2021-06-08,677.91
2021-06-07,680.56
2021-06-04,682.65
2021-06-03,675.64
2021-06-02,682.45
2021-06-01,688.89
2021-05-28,694.53
2021-05-27,692.45
2021-05-26,693.5
2021-05-25,695.51
2021-05-24,703.13
2021-05-21,692.52
2021-05-20,694.71
2021-05-19,679.65
2021-05-18,686.11
2021-05-17,686.85
2021-05-14,710.4
2021-05-13,685.3
2021-05-12,681.98
2021-05-11,685.09
2021-05-10,694.72
2021-05-07,693.44
2021-05-06,675.79
2021-05-05,673.75
2021-05-04,672.86
2021-05-03,677.31
2021-04-30,673.45
2021-04-29,669.97
2021-04-28,652.72
2021-04-27,653.52
2021-04-26,652.57
2021-04-23,657.54
2021-04-22,657.68
2021-04-21,652.9
2021-04-20,652.46
2021-04-19,644.42
2021-04-16,644.37
2021-04-15,636.0
2021-04-14,617.1
2021-04-13,621.29
2021-04-12,619.3
2021-04-09,614.24
2021-04-08,615.16
2021-04-07,611.63
2021-04-06,613.39
2021-04-05,605.5
2021-04-01,608.58
2021-03-31,617.02
2021-03-30,632.69
2021-03-29,636.68
2021-03-26,631.75
2021-03-25,637.79
2021-03-24,651.56
2021-03-23,645.45
2021-03-22,637.62
2021-03-19,629.74
2021-03-18,629.39
2021-03-17,641.86
2021-03-16,639.65
2021-03-15,625.0
2021-03-12,624.15
2021-03-11,624.23
2021-03-10,629.07
2021-03-09,614.77
2021-03-08,612.38
2021-03-05,624.03
2021-03-04,607.64
2021-03-03,601.02
2021-03-02,616.07
2021-03-01,619.68
2021-02-26,613.42
2021-02-25,601.55
2021-02-24,608.51
2021-02-23,602.77
2021-02-22,596.5
2021-02-19,607.29
2021-02-18,616.42
2021-02-17,624.12
2021-02-16,618.47
2021-02-12,613.45
2021-02-11,618.68
2021-02-10,611.63
2021-02-09,619.51
2021-02-08,615.53
2021-02-05,617.65
2021-02-04,619.79
2021-02-03,609.26
2021-02-02,616.7
2021-02-01,599.02
2021-01-29,607.56
2021-01-28,654.65
2021-01-27,615.78
2021-01-26,649.54
2021-01-25,652.17
2021-01-22,646.69
2021-01-21,650.43
2021-01-20,642.82
2021-01-19,633.27
2021-01-15,628.91
2021-01-14,623.09
2021-01-13,618.01
2021-01-12,621.49
2021-01-11,641.13
2021-01-08,634.38
2021-01-07,629.77
2021-01-06,624.51
2021-01-05,636.59
2021-01-04,647.03
2020-12-31,661.55
2020-12-30,653.49
2020-12-29,664.98
2020-12-28,651.9
2020-12-24,656.49
2020-12-23,647.44
2020-12-22,641.1
2020-12-21,654.69
2020-12-18,652.0
2020-12-17,653.98
2020-12-16,642.43
2020-12-15,646.28
2020-12-14,649.67
2020-12-11,651.76
2020-12-10,658.04
2020-12-09,644.08
2020-12-08,663.37
2020-12-07,680.76
2020-12-04,670.74
2020-12-03,670.43
2020-12-02,667.17
2020-12-01,662.25
2020-11-30,651.99
2020-11-27,642.8
2020-11-25,651.4
2020-11-24,650.44
2020-11-23,645.04
2020-11-20,655.41
2020-11-19,650.54
2020-11-18,642.44
2020-11-17,641.51
2020-11-16,641.41
2020-11-13,647.19
2020-11-12,637.96
2020-11-11,636.92
2020-11-10,626.88
2020-11-09,613.2
2020-11-06,644.49
2020-11-05,647.36
2020-11-04,634.47
2020-11-03,591.99
2020-11-02,588.43
2020-10-30,603.82
2020-10-29,576.0
2020-10-28,572.58
2020-10-27,583.65
2020-10-26,582.13
2020-10-23,593.28
2020-10-22,599.91
2020-10-21,605.33
2020-10-20,608.26
2020-10-19,617.66
2020-10-16,633.92
2020-10-15,636.89
2020-10-14,638.62
2020-10-13,649.95
2020-10-12,651.72
2020-10-09,635.64
2020-10-08,629.08
2020-10-07,623.73
2020-10-06,620.89
2020-10-05,633.98
2020-10-02,620.23
2020-10-01,635.11
2020-09-30,624.34
2020-09-29,626.5
2020-09-28,628.23
2020-09-25,614.23
2020-09-24,611.45
2020-09-23,616.35
2020-09-22,633.05
2020-09-21,614.34
2020-09-18,625.25
2020-09-17,620.31
2020-09-16,630.07
2020-09-15,622.55
2020-09-14,609.7
2020-09-11,601.52
2020-09-10,604.06
2020-09-09,613.28
2020-09-08,596.5
2020-09-04,604.02
2020-09-03,608.1
2020-09-02,622.45
2020-09-01,617.24
2020-08-31,615.61
2020-08-28,615.64
2020-08-27,614.29
2020-08-26,614.56
2020-08-25,609.75
2020-08-24,612.53
2020-08-21,613.96
2020-08-20,612.54
2020-08-19,611.66
2020-08-18,610.69
2020-08-17,604.97
2020-08-14,604.99
2020-08-13,604.22
2020-08-12,598.74
2020-08-11,590.48
2020-08-10,602.34
2020-08-07,601.87
2020-08-06,602.14
2020-08-05,598.26
2020-08-04,600.01
2020-08-03,589.7
2020-07-31,580.0
2020-07-30,563.44
2020-07-29,566.42
2020-07-28,561.41
2020-07-27,559.91
2020-07-24,561.72
2020-07-23,560.42
2020-07-22,565.12
2020-07-21,564.68
2020-07-20,565.51
2020-07-17,564.66
2020-07-16,558.03
2020-07-15,552.01
2020-07-14,542.95
2020-07-13,533.78
2020-07-10,537.92
2020-07-09,530.19
2020-07-08,528.31
2020-07-07,528.02
2020-07-06,526.29
2020-07-02,517.69
2020-07-01,521.91
2020-06-30,510.04
2020-06-29,509.22
2020-06-26,502.27
2020-06-25,510.02
2020-06-24,507.99
2020-06-23,521.04
2020-06-22,527.67
2020-06-19,536.67
2020-06-18,535.11
2020-06-17,534.23
2020-06-16,532.45
2020-06-15,526.02
2020-06-12,522.57
2020-06-11,517.17
2020-06-10,533.81
2020-06-09,531.57
2020-06-08,540.36
2020-06-05,530.72
2020-06-04,540.03
2020-06-03,547.3
2020-06-02,545.22
2020-06-01,541.3
2020-05-29,544.0
2020-05-28,534.67
2020-05-27,525.11
2020-05-26,509.85
2020-05-22,512.9
2020-05-21,516.96
2020-05-20,512.8
2020-05-19,520.44
2020-05-18,517.79
2020-05-15,503.39
2020-05-14,497.44
2020-05-13,498.3
2020-05-12,501.93
2020-05-11,510.74
2020-05-08,515.28
2020-05-07,514.25
2020-05-06,503.96
2020-05-05,513.44
2020-05-04,515.73
2020-05-01,509.64
2020-04-30,495.23
2020-04-29,494.67
2020-04-28,497.16
2020-04-27,508.44
2020-04-24,508.55
2020-04-23,499.12
2020-04-22,496.08
2020-04-21,490.78
2020-04-20,498.67
2020-04-17,499.42
2020-04-16,496.35
2020-04-15,496.32
2020-04-14,489.57
2020-04-13,469.7
2020-04-09,466.64
2020-04-08,463.93
2020-04-07,451.75
2020-04-06,459.55
2020-04-03,433.8
2020-04-02,435.66
2020-04-01,424.03
2020-03-31,436.31
2020-03-30,450.78
2020-03-27,439.7
2020-03-26,454.17
2020-03-25,420.77
2020-03-24,419.4
2020-03-23,381.78
2020-03-20,371.7
2020-03-19,393.06
2020-03-18,381.52
2020-03-17,393.02
2020-03-16,389.11
2020-03-13,454.19
2020-03-12,427.54
2020-03-11,450.65
2020-03-10,476.76
2020-03-09,463.21
2020-03-06,496.72
2020-03-05,505.14
2020-03-04,522.84
2020-03-03,495.03
2020-03-02,497.13
2020-02-28,493.17
2020-02-27,508.55
2020-02-26,518.09
2020-02-25,517.99
2020-02-24,528.7
2020-02-21,535.34
2020-02-20,539.22
2020-02-19,542.46
2020-02-18,537.6
2020-02-14,534.89
2020-02-13,534.73
2020-02-12,534.0
2020-02-11,530.94
2020-02-10,530.34
2020-02-07,525.21
2020-02-06,526.56
2020-02-05,522.18
2020-02-04,531.75
2020-02-03,532.05
2020-01-31,517.46
2020-01-30,492.98
2020-01-29,490.74
2020-01-28,499.34
2020-01-27,504.08
2020-01-24,504.67
2020-01-23,513.14
2020-01-22,510.76
2020-01-21,503.59
2020-01-17,502.73
2020-01-16,508.78
2020-01-15,515.4
2020-01-14,509.62
2020-01-13,510.15
2020-01-10,505.03
2020-01-09,507.28
2020-01-08,500.77
2020-01-07,499.16
2020-01-06,497.45
2020-01-03,494.47
2020-01-02,490.43
2019-12-31,485.08
2019-12-30,483.08
2019-12-27,483.69
2019-12-26,485.73
2019-12-24,480.86
2019-12-23,480.72
2019-12-20,476.22
2019-12-19,475.67
2019-12-18,466.52
2019-12-17,471.13
2019-12-16,470.23
2019-12-13,475.27
2019-12-12,469.6
2019-12-11,465.87
2019-12-10,461.71
2019-12-09,468.66
2019-12-06,467.85
2019-12-05,467.27
2019-12-04,462.05
2019-12-03,469.86
2019-12-02,470.33
2019-11-29,470.01
2019-11-27,473.77
2019-11-26,467.31
2019-11-25,466.06
2019-11-22,468.5
2019-11-21,474.65
2019-11-20,479.08
2019-11-19,478.97
2019-11-18,474.07
2019-11-15,475.6
2019-11-14,479.97
2019-11-13,480.16
2019-11-12,474.07
2019-11-11,473.5
2019-11-08,469.75
2019-11-07,468.44
2019-11-06,469.03
2019-11-05,473.25
2019-11-04,473.5
2019-11-01,476.48
2019-10-31,467.86
2019-10-30,468.78
2019-10-29,464.07
2019-10-28,467.09
2019-10-25,462.19
2019-10-24,435.07
2019-10-23,435.56
2019-10-22,437.23
2019-10-21,438.16
2019-10-18,440.05
2019-10-17,441.93
2019-10-16,438.1
2019-10-15,432.92
2019-10-14,422.96
2019-10-11,423.16
2019-10-10,426.93
2019-10-09,429.28
2019-10-08,428.07
2019-10-07,430.04
2019-10-04,427.72
2019-10-03,416.67
2019-10-02,410.75
2019-10-01,405.6
2019-09-30,412.12
2019-09-27,406.21
2019-09-26,411.0
2019-09-25,416.66
2019-09-24,417.53
2019-09-23,421.51
2019-09-20,420.35
2019-09-19,427.42
2019-09-18,425.42
2019-09-17,425.15
2019-09-16,423.25
2019-09-13,425.52
2019-09-12,425.0
2019-09-11,425.0
2019-09-10,421.34
2019-09-09,419.78
2019-09-06,425.72
2019-09-05,422.05
2019-09-04,419.47
2019-09-03,411.81
2019-08-30,409.59
2019-08-29,407.24
2019-08-28,400.5
2019-08-27,398.49
2019-08-26,396.78
2019-08-23,385.51
2019-08-22,391.25
2019-08-21,392.13
2019-08-20,391.55
2019-08-19,388.42
2019-08-16,384.51
2019-08-15,380.94
2019-08-14,375.18
2019-08-13,379.37
2019-08-12,376.28
2019-08-09,379.57
2019-08-08,380.03
2019-08-07,375.03
2019-08-06,381.99
2019-08-05,379.74
2019-08-02,384.66
2019-08-01,384.38
2019-07-31,385.38
2019-07-30,394.56
2019-07-29,393.65
2019-07-26,398.79
2019-07-25,405.5
2019-07-24,409.67
2019-07-23,407.53
2019-07-22,407.86
2019-07-19,409.79
2019-07-18,415.62
2019-07-17,414.56
2019-07-16,414.84
2019-07-15,414.63
2019-07-12,414.31
2019-07-11,410.25
2019-07-10,407.21
2019-07-09,401.22
2019-07-08,399.395
2019-07-05,401.68
2019-07-03,400.0
2019-07-02,398.69
2019-07-01,397.74
2019-06-28,395.18
2019-06-27,391.41
2019-06-26,388.24
2019-06-25,390.91
2019-06-24,392.44
2019-06-21,394.69
2019-06-20,398.77
2019-06-19,397.75
2019-06-18,395.21
2019-06-17,394.07
2019-06-14,392.08
2019-06-13,389.72
2019-06-12,391.16
2019-06-11,391.64
2019-06-10,395.41
2019-06-07,394.04
2019-06-06,387.31
2019-06-05,384.96
2019-06-04,387.67
2019-06-03,377.65
2019-05-31,376.8
2019-05-30,379.22
2019-05-29,375.37
2019-05-28,377.0
2019-05-24,375.0
2019-05-23,375.51
2019-05-22,378.08
2019-05-21,379.21
2019-05-20,377.29
2019-05-17,386.41
2019-05-16,382.19
2019-05-15,377.19
2019-05-14,373.15
2019-05-13,368.89
2019-05-10,377.89
2019-05-09,374.33
2019-05-08,372.32
2019-05-07,374.74
2019-05-06,376.28
