,Close
2022-10-13,33.2585
2022-10-12,31.5684
2022-10-11,32.2306
2022-10-10,31.4696
2022-10-07,30.1649
2022-10-06,31.8748
2022-10-05,32.7742
2022-10-04,33.0016
2022-10-03,32.0527
2022-09-30,31.0347
2022-09-29,31.183
2022-09-28,32.8138
2022-09-27,32.0527
2022-09-26,32.3097
2022-09-23,32.4481
2022-09-22,32.9324
2022-09-21,33.0411
2022-09-20,33.5946
2022-09-19,33.7527
2022-09-16,33.8713
2022-09-15,33.8318
2022-09-14,34.3655
2022-09-13,34.3359
2022-09-12,36.2039
2022-09-09,35.8184
2022-09-08,35.5417
2022-09-07,35.6603
2022-09-06,34.9091
2022-09-02,34.8597
2022-09-01,34.8498
2022-08-31,34.6521
2022-08-30,34.7707
2022-08-29,35.5417
2022-08-26,35.5812
2022-08-25,36.3719
2022-08-24,36.3422
2022-08-23,37.0044
2022-08-22,36.876
2022-08-19,37.7754
2022-08-18,37.7951
2022-08-17,39.9201
2022-08-16,41.063
2022-08-15,40.1155
2022-08-12,39.6466
2022-08-11,39.1387
2022-08-10,38.9727
2022-08-09,38.2205
2022-08-08,38.5624
2022-08-05,38.0838
2022-08-04,38.0741
2022-08-03,38.2791
2022-08-02,38.1424
2022-08-01,38.9629
2022-07-29,38.6992
2022-07-28,38.5234
2022-07-27,38.3085
2022-07-26,37.947
2022-07-25,37.8494
2022-07-22,37.7615
2022-07-21,37.5661
2022-07-20,38.0154
2022-07-19,37.7029
2022-07-18,37.4293
2022-07-15,37.1462
2022-07-14,36.0033
2022-07-13,36.3745
2022-07-12,37.0876
2022-07-11,36.5601
2022-07-08,36.6773
2022-07-07,37.3219
2022-07-06,36.9019
2022-07-05,37.615
2022-07-01,37.6638
2022-06-30,37.0192
2022-06-29,39.9201
2022-06-28,40.008
2022-06-27,41.2094
2022-06-24,40.682
2022-06-23,39.9397
2022-06-22,39.5099
2022-06-21,39.168
2022-06-17,38.4061
2022-06-16,38.748
2022-06-15,39.7833
2022-06-14,39.2657
2022-06-13,39.3438
2022-06-10,40.5745
2022-06-09,40.7503
2022-06-08,41.6099
2022-06-07,42.0006
2022-06-06,42.3815
2022-06-03,42.1373
2022-06-02,42.4206
2022-06-01,42.2545
2022-05-31,42.8113
2022-05-27,42.6941
2022-05-26,42.0397
2022-05-25,41.4731
2022-05-24,41.102
2022-05-23,41.1704
2022-05-20,40.008
2022-05-19,39.6662
2022-05-18,39.7473
2022-05-17,43.3869
2022-05-16,42.6243
2022-05-13,42.045
2022-05-12,41.6684
2022-05-11,41.8519
2022-05-10,41.8132
2022-05-09,42.3346
2022-05-06,42.4697
2022-05-05,42.2671
2022-05-04,42.9236
2022-05-03,41.456
2022-05-02,41.0506
2022-04-29,40.9347
2022-04-28,42.9912
2022-04-27,42.7015
2022-04-26,43.3193
2022-04-25,43.8214
2022-04-22,43.9662
2022-04-21,45.1924
2022-04-20,44.9316
2022-04-19,44.0242
2022-04-18,42.9621
2022-04-14,43.2614
2022-04-13,43.0588
2022-04-12,42.7015
2022-04-11,42.8945
2022-04-08,43.8504
2022-04-07,43.5511
2022-04-06,42.7787
2022-04-05,41.987
2022-04-04,41.9002
2022-04-01,42.3443
2022-03-31,43.2228
2022-03-30,45.8199
2022-03-29,46.1675
2022-03-28,45.5592
2022-03-25,45.4916
2022-03-24,45.3951
2022-03-23,45.1248
2022-03-22,45.7909
2022-03-21,45.7427
2022-03-18,45.7233
2022-03-17,45.8392
2022-03-16,45.7427
2022-03-15,46.5053
2022-03-14,46.2543
2022-03-11,45.8006
2022-03-10,46.4088
2022-03-09,46.4571
2022-03-08,45.8295
2022-03-07,45.3661
2022-03-04,46.0708
2022-03-03,45.1055
2022-03-02,44.5552
2022-03-01,43.4545
2022-02-28,44.4972
2022-02-25,44.6034
2022-02-24,43.7056
2022-02-23,43.889
2022-02-22,44.2076
2022-02-18,44.9992
2022-02-17,45.1924
2022-02-16,45.7648
2022-02-15,46.1665
2022-02-14,45.2677
2022-02-11,46.5488
2022-02-10,47.0459
2022-02-09,47.7817
2022-02-08,47.5905
2022-02-07,46.9214
2022-02-04,46.4531
2022-02-03,47.3134
2022-02-02,48.1833
2022-02-01,47.5518
2022-01-31,47.5615
2022-01-28,48.2306
2022-01-27,47.7914
2022-01-26,47.5615
2022-01-25,48.7374
2022-01-24,50.0659
2022-01-21,50.1807
2022-01-20,50.8305
2022-01-19,51.1656
2022-01-18,51.1559
2022-01-14,51.9011
2022-01-13,51.7959
2022-01-12,51.5285
2022-01-11,51.9302
2022-01-10,51.3567
2022-01-07,51.4619
2022-01-06,50.1238
2022-01-05,51.6145
2022-01-04,51.1173
2022-01-03,50.7157
2021-12-31,49.8554
2021-12-30,49.6932
2021-12-29,49.9414
2021-12-28,49.1584
2021-12-27,48.4894
2021-12-23,48.2499
2021-12-22,48.1833
2021-12-21,47.7526
2021-12-20,46.6733
2021-12-17,46.6917
2021-12-16,47.0837
2021-12-15,47.466
2021-12-14,47.1416
2021-12-13,46.9687
2021-12-10,47.3134
2021-12-09,46.9977
2021-12-08,46.3576
2021-12-07,46.0999
2021-12-06,46.1665
2021-12-03,44.474
2021-12-02,42.6484
2021-12-01,41.7881
2021-11-30,42.8212
2021-11-29,44.0444
2021-11-26,43.8726
2021-11-24,44.5609
2021-11-23,45.2966
2021-11-22,45.23
2021-11-19,44.9047
2021-11-18,45.7079
2021-11-17,45.6982
2021-11-16,46.4243
2021-11-15,47.0459
2021-11-12,47.3511
2021-11-11,47.2776
2021-11-10,46.3595
2021-11-09,46.4832
2021-11-08,47.2401
2021-11-05,47.5249
2021-11-04,46.8702
2021-11-03,46.6057
2021-11-02,45.2049
2021-11-01,44.7975
2021-10-29,44.5137
2021-10-28,44.589
2021-10-27,44.6082
2021-10-26,45.7349
2021-10-25,46.596
2021-10-22,46.3885
2021-10-21,46.5207
2021-10-20,45.8112
2021-10-19,45.4501
2021-10-18,45.8199
2021-10-15,46.3122
2021-10-14,48.0636
2021-10-13,44.7415
2021-10-12,44.8921
2021-10-11,44.8921
2021-10-08,44.8535
2021-10-07,45.2995
2021-10-06,44.4094
2021-10-05,44.5793
2021-10-04,44.2008
2021-10-01,44.3051
2021-09-30,44.5426
2021-09-29,46.1133
2021-09-28,45.5263
2021-09-27,46.1983
2021-09-24,45.7349
2021-09-23,45.8768
2021-09-22,45.4501
2021-09-21,45.4597
2021-09-20,45.8199
2021-09-17,46.9746
2021-09-16,47.2776
2021-09-15,47.4476
2021-09-14,45.649
2021-09-13,46.5585
2021-09-10,46.8143
2021-09-09,47.8744
2021-09-08,48.3667
2021-09-07,48.2818
2021-09-03,48.556
2021-09-02,49.0193
2021-09-01,47.6097
2021-08-31,48.0442
2021-08-30,46.038
2021-08-27,45.8961
2021-08-26,45.2898
2021-08-25,46.0564
2021-08-24,45.7628
2021-08-23,45.9242
2021-08-20,45.7253
2021-08-19,45.0156
2021-08-18,45.955
2021-08-17,46.068
2021-08-16,46.068
2021-08-13,46.208
2021-08-12,46.2369
2021-08-11,46.6115
2021-08-10,45.4028
2021-08-09,44.4731
2021-08-06,44.1565
2021-08-05,43.9952
2021-08-04,43.6303
2021-08-03,44.5214
2021-08-02,43.9015
2021-07-30,44.2017
2021-07-29,44.0985
2021-07-28,44.1652
2021-07-27,43.8928
2021-07-26,44.2954
2021-07-23,43.6206
2021-07-22,43.5839
2021-07-21,43.7528
2021-07-20,43.1803
2021-07-19,42.7304
2021-07-16,43.1428
2021-07-15,43.359
2021-07-14,43.9498
2021-07-13,44.362
2021-07-12,44.5763
2021-07-09,44.447
2021-07-08,43.7983
2021-07-07,44.5214
2021-07-06,44.7182
2021-07-02,45.1576
2021-07-01,45.6644
2021-06-30,49.3206
2021-06-29,48.7394
2021-06-28,48.946
2021-06-25,48.8986
2021-06-24,48.8426
2021-06-23,48.8233
2021-06-22,48.5327
2021-06-21,48.6843
2021-06-18,47.6609
2021-06-17,49.5079
2021-06-16,49.977
2021-06-15,50.8489
2021-06-14,51.0265
2021-06-11,51.8529
2021-06-10,51.8529
2021-06-09,50.09
2021-06-08,50.6239
2021-06-07,51.1492
2021-06-04,51.4204
2021-06-03,51.346
2021-06-02,50.4646
2021-06-01,49.5368
2021-05-28,49.3678
2021-05-27,49.7241
2021-05-26,48.7587
2021-05-25,50.8015
2021-05-24,51.4011
2021-05-21,51.4494
2021-05-20,51.1867
2021-05-19,50.9444
2021-05-18,51.3634
2021-05-17,51.3992
2021-05-14,50.8518
2021-05-13,50.3217
2021-05-12,49.2993
2021-05-11,50.4154
2021-05-10,51.2225
2021-05-07,50.6847
2021-05-06,50.6191
2021-05-05,50.6278
2021-05-04,50.3034
2021-05-03,50.4703
2021-04-30,49.3563
2021-04-29,49.0155
2021-04-28,48.7046
2021-04-27,48.8069
2021-04-26,49.0116
2021-04-23,49.2801
2021-04-22,48.8726
2021-04-21,50.2377
2021-04-20,49.5783
2021-04-19,49.9973
2021-04-16,49.5417
2021-04-15,49.9317
2021-04-14,50.6278
2021-04-13,50.7495
2021-04-12,50.8422
2021-04-09,50.3585
2021-04-08,50.9252
2021-04-07,51.6607
2021-04-06,51.7718
2021-04-05,52.7942
2021-04-01,50.8904
2021-03-31,51.0274
2021-03-30,49.2443
2021-03-29,49.1226
2021-03-26,48.3609
2021-03-25,48.0626
2021-03-24,48.1272
2021-03-23,48.3609
2021-03-22,49.365
2021-03-19,48.834
2021-03-18,48.9836
2021-03-17,50.285
2021-03-16,50.8518
2021-03-15,51.1684
2021-03-12,49.4586
2021-03-11,47.8868
2021-03-10,46.9582
2021-03-09,45.0427
2021-03-08,45.06
2021-03-05,43.8716
2021-03-04,43.5559
2021-03-03,44.2703
2021-03-02,44.0936
2021-03-01,44.474
2021-02-26,44.5512
2021-02-25,44.865
2021-02-24,45.7031
2021-02-23,44.9964
2021-02-22,45.4153
2021-02-19,45.4153
2021-02-18,45.4694
2021-02-17,45.6296
2021-02-16,45.2426
2021-02-12,46.3856
2021-02-11,46.1451
2021-02-10,47.518
2021-02-09,46.0351
2021-02-08,45.9714
2021-02-05,45.8604
2021-02-04,45.3623
2021-02-03,45.0224
2021-02-02,44.5986
2021-02-01,44.9567
2021-01-29,46.2649
2021-01-28,46.6608
2021-01-27,47.1222
2021-01-26,45.2888
2021-01-25,44.028
2021-01-22,43.6882
2021-01-21,43.3377
2021-01-20,44.276
2021-01-19,44.3321
2021-01-15,45.0407
2021-01-14,45.4095
2021-01-13,45.0581
2021-01-12,44.1565
2021-01-11,43.9179
2021-01-08,41.6251
2021-01-07,41.6713
2021-01-06,39.6179
2021-01-05,37.8964
2021-01-04,38.1166
2020-12-31,36.7177
2020-12-30,36.2205
2020-12-29,36.2851
2020-12-28,36.5149
2020-12-24,36.4782
2020-12-23,36.709
2020-12-22,36.1558
2020-12-21,37.4447
2020-12-18,37.4639
2020-12-17,37.6377
2020-12-16,37.2332
2020-12-15,38.0519
2020-12-14,38.191
2020-12-11,38.2362
2020-12-10,38.3473
2020-12-09,38.4584
2020-12-08,38.6602
2020-12-07,39.0657
2020-12-04,39.9674
2020-12-03,39.4249
2020-12-02,36.6809
2020-12-01,35.4104
2020-11-30,34.9963
2020-11-27,35.9076
2020-11-25,35.9724
2020-11-24,35.4646
2020-11-23,34.9683
2020-11-20,34.5541
2020-11-19,34.8486
2020-11-18,35.1991
2020-11-17,36.264
2020-11-16,40.1257
2020-11-13,38.8609
2020-11-12,37.0962
2020-11-11,37.7063
2020-11-10,38.5337
2020-11-09,36.2002
2020-11-06,33.9478
2020-11-05,34.1477
2020-11-04,33.0249
2020-11-03,34.0028
2020-11-02,32.5653
2020-10-30,30.9723
2020-10-29,30.4983
2020-10-28,31.4725
2020-10-27,32.7564
2020-10-26,33.8571
2020-10-23,34.612
2020-10-22,34.1303
2020-10-21,34.0202
2020-10-20,34.1119
2020-10-19,33.6389
2020-10-16,34.0395
2020-10-15,34.2481
2020-10-14,32.6734
2020-10-13,32.9196
2020-10-12,33.6013
2020-10-09,33.0644
2020-10-08,33.7296
2020-10-07,33.2016
2020-10-06,32.7111
2020-10-05,33.3203
2020-10-02,32.547
2020-10-01,32.6377
2020-09-30,32.6831
2020-09-29,32.1917
2020-09-28,32.8192
2020-09-25,32.2371
2020-09-24,31.8731
2020-09-23,31.9011
2020-09-22,32.5016
2020-09-21,32.5653
2020-09-18,33.6013
2020-09-17,33.8571
2020-09-16,33.0104
2020-09-15,32.0923
2020-09-14,31.9465
2020-09-11,31.5729
2020-09-10,31.5458
2020-09-09,32.1647
2020-09-08,32.8472
2020-09-04,33.5665
2020-09-03,33.748
2020-09-02,33.8203
2020-09-01,33.4477
2020-08-31,34.5936
2020-08-28,35.2667
2020-08-27,35.7947
2020-08-26,35.1855
2020-08-25,35.9396
2020-08-24,36.1587
2020-08-21,35.9048
2020-08-20,36.1307
2020-08-19,36.623
2020-08-18,37.0865
2020-08-17,37.0401
2020-08-14,37.7005
2020-08-13,36.8818
2020-08-12,37.6194
2020-08-11,37.6464
2020-08-10,38.5549
2020-08-07,37.3501
2020-08-06,36.7833
2020-08-05,36.7109
2020-08-04,36.819
2020-08-03,36.9542
2020-07-31,36.6212
2020-07-30,36.5584
2020-07-29,37.0257
2020-07-28,36.5951
2020-07-27,35.8372
2020-07-24,36.4406
2020-07-23,36.2891
2020-07-22,36.6038
2020-07-21,36.3508
2020-07-20,36.3972
2020-07-17,37.2602
2020-07-16,37.1965
2020-07-15,36.5951
2020-07-14,36.0815
2020-07-13,35.6055
2020-07-10,36.0892
2020-07-09,35.092
2020-07-08,38.0423
2020-07-07,37.9795
2020-07-06,38.8243
2020-07-02,37.7632
2020-07-01,36.7737
2020-06-30,38.1331
2020-06-29,38.0693
2020-06-26,37.0353
2020-06-25,37.8174
2020-06-24,37.0353
2020-06-23,38.5096
2020-06-22,38.8977
2020-06-19,39.697
2020-06-18,37.7632
2020-06-17,37.9158
2020-06-16,37.9158
2020-06-15,37.322
2020-06-12,37.241
2020-06-11,36.6568
2020-06-10,39.8323
2020-06-09,40.731
2020-06-08,42.296
2020-06-05,40.7957
2020-06-04,39.7607
2020-06-03,39.2307
2020-06-02,39.1758
2020-06-01,38.9508
2020-05-29,38.6264
2020-05-28,37.6271
2020-05-27,38.6543
2020-05-26,37.9255
2020-05-22,35.6229
2020-05-21,35.758
2020-05-20,36.1085
2020-05-19,35.7744
2020-05-18,36.344
2020-05-15,34.1554
2020-05-14,34.557
2020-05-13,34.1119
2020-05-12,36.0506
2020-05-11,37.1
2020-05-08,37.0652
2020-05-07,36.1674
2020-05-06,36.6463
2020-05-05,37.3771
2020-05-04,37.7585
2020-05-01,37.0565
2020-04-30,38.5057
2020-04-29,40.3458
2020-04-28,39.7154
2020-04-27,39.5203
2020-04-24,38.9054
2020-04-23,38.6939
2020-04-22,38.5231
2020-04-21,37.8482
2020-04-20,38.1137
2020-04-17,39.5812
2020-04-16,38.4535
2020-04-15,38.6389
2020-04-14,41.2552
2020-04-13,39.2365
2020-04-09,39.1196
2020-04-08,38.328
2020-04-07,38.0789
2020-04-06,37.9187
2020-04-03,36.2205
2020-04-02,35.8643
2020-04-01,38.274
2020-03-31,40.6943
2020-03-30,40.1691
2020-03-27,39.137
2020-03-26,40.6228
2020-03-25,36.8596
2020-03-24,40.2484
2020-03-23,38.7905
2020-03-20,41.29
2020-03-19,43.1843
2020-03-18,46.9726
2020-03-17,44.1187
2020-03-16,40.0987
2020-03-13,41.0863
2020-03-12,36.4869
2020-03-11,40.9801
2020-03-10,43.7277
2020-03-09,43.0866
2020-03-06,44.9278
2020-03-05,43.3889
2020-03-04,43.3088
2020-03-03,41.0225
2020-03-02,42.7932
2020-02-28,40.704
2020-02-27,41.1288
2020-02-26,42.4012
2020-02-25,42.2613
2020-02-24,43.6109
2020-02-21,45.7638
2020-02-20,46.1374
2020-02-19,46.3151
2020-02-18,46.1287
2020-02-14,46.6019
2020-02-13,47.2371
2020-02-12,48.0288
2020-02-11,46.7264
2020-02-10,47.1049
2020-02-07,46.9465
2020-02-06,47.1657
2020-02-05,46.7168
2020-02-04,46.152
2020-02-03,44.9268
2020-01-31,44.8399
2020-01-30,45.8093
2020-01-29,46.1009
2020-01-28,46.5401
2020-01-27,46.0564
2020-01-24,45.8884
2020-01-23,46.9987
2020-01-22,47.1049
2020-01-21,47.5026
2020-01-17,47.9776
2020-01-16,47.9873
2020-01-15,47.997
2020-01-14,48.163
2020-01-13,47.6686
2020-01-10,47.8125
2020-01-09,48.2161
2020-01-08,49.2307
2020-01-07,52.2816
2020-01-06,52.5461
2020-01-03,52.0952
2020-01-02,52.0952
2019-12-31,51.9901
2019-12-30,51.9466
2019-12-27,52.043
2019-12-26,51.9369
2019-12-24,51.4522
2019-12-23,51.6463
2019-12-20,51.489
2019-12-19,50.9222
2019-12-18,50.4375
2019-12-17,50.3411
2019-12-16,50.9676
2019-12-13,51.0381
2019-12-12,51.655
2019-12-11,51.1519
2019-12-10,51.5044
2019-12-09,51.7698
2019-12-06,51.6975
2019-12-05,52.1126
2019-12-04,51.9466
2019-12-03,52.0161
2019-12-02,52.2642
2019-11-29,52.5548
2019-11-27,53.0047
2019-11-26,52.5809
2019-11-25,53.499
2019-11-22,53.4352
2019-11-21,53.4536
2019-11-20,54.0879
2019-11-19,54.1854
2019-11-18,54.6179
2019-11-15,54.7937
2019-11-14,54.2124
2019-11-13,54.4818
2019-11-12,54.895
2019-11-11,54.4818
2019-11-08,51.8501
2019-11-07,51.35
2019-11-06,52.0691
2019-11-05,53.5743
2019-11-04,52.2073
2019-11-01,50.2223
2019-10-31,47.9438
2019-10-30,48.8919
2019-10-29,49.2501
2019-10-28,48.8388
2019-10-25,48.5058
2019-10-24,47.6552
2019-10-23,47.7516
2019-10-22,48.4178
2019-10-21,47.7797
2019-10-18,48.4014
2019-10-17,48.9614
2019-10-16,47.8396
2019-10-15,47.7151
2019-10-14,46.9726
2019-10-11,47.2535
2019-10-10,46.3258
2019-10-09,45.5785
2019-10-08,45.5911
2019-10-07,46.1781
2019-10-04,46.3614
2019-10-03,46.037
2019-10-02,46.2379
2019-10-01,47.8753
2019-09-30,48.4091
2019-09-27,47.6234
2019-09-26,47.3328
2019-09-25,47.5769
2019-09-24,46.9398
2019-09-23,47.5423
2019-09-20,48.1369
2019-09-19,47.7613
2019-09-18,47.6234
2019-09-17,47.9998
2019-09-16,48.4352
2019-09-13,49.0039
2019-09-12,48.6263
2019-09-11,50.8161
2019-09-10,49.784
2019-09-09,48.6544
2019-09-06,46.0023
2019-09-05,45.8006
2019-09-04,45.0128
2019-09-03,44.1381
2019-08-30,44.8032
2019-08-29,44.113
2019-08-28,43.718
2019-08-27,43.2798
2019-08-26,43.7973
2019-08-23,43.1659
2019-08-22,44.5927
2019-08-21,44.5512
2019-08-20,44.3505
2019-08-19,44.7762
2019-08-16,43.7799
2019-08-15,42.7459
2019-08-14,43.719
2019-08-13,46.0246
2019-08-12,45.0968
2019-08-09,45.7832
2019-08-08,45.984
2019-08-07,45.5158
2019-08-06,44.6198
2019-08-05,44.9838
2019-08-02,46.5545
2019-08-01,46.8926
