Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,91.23999786376953,89.6500015258789,90.16000366210938,89.98999786376953,5466000.0,89.5563735961914
2021-01-15,90.75,88.56999969482422,89.98999786376953,90.69000244140625,8461400.0,90.25300598144531
2021-01-19,93.37000274658203,90.83000183105469,90.91999816894531,93.1500015258789,5711900.0,92.7011489868164
2021-01-20,95.87000274658203,93.56999969482422,93.95999908447266,95.12000274658203,5703200.0,94.66165924072266
2021-01-21,95.69999694824219,94.20999908447266,95.47000122070312,94.5999984741211,4488800.0,94.1441650390625
2021-01-22,95.2300033569336,93.81999969482422,94.68000030517578,94.43000030517578,3755100.0,93.97498321533203
2021-01-25,95.76000213623047,92.73999786376953,95.52999877929688,93.4000015258789,5373500.0,92.949951171875
2021-01-26,93.68000030517578,92.13999938964844,93.3499984741211,92.37999725341797,6424300.0,91.93486022949219
2021-01-27,91.0,88.20999908447266,91.0,88.66999816894531,12152900.0,88.24273681640625
2021-01-28,91.41999816894531,89.01000213623047,89.56999969482422,90.2699966430664,6685600.0,89.83502197265625
2021-01-29,91.33000183105469,89.73999786376953,90.0,91.0,7025500.0,90.56150817871094
2021-02-01,92.16000366210938,90.86000061035156,91.4800033569336,91.41999816894531,4271100.0,90.97948455810547
2021-02-02,94.18000030517578,91.80999755859375,92.04000091552734,93.9800033569336,5782600.0,93.52715301513672
2021-02-03,94.06999969482422,92.58999633789062,93.88999938964844,92.7699966430664,6666800.0,92.3229751586914
2021-02-04,94.41999816894531,92.41000366210938,93.3499984741211,92.68000030517578,8296500.0,92.23341369628906
2021-02-05,104.2300033569336,100.0,100.66000366210938,101.61000061035156,17047800.0,101.1203842163086
2021-02-08,103.08000183105469,100.38999938964844,102.05000305175781,101.19000244140625,5969800.0,100.7024154663086
2021-02-09,103.7699966430664,101.05999755859375,101.94999694824219,102.7300033569336,5298900.0,102.23499298095703
2021-02-10,103.44000244140625,101.25,103.04000091552734,102.76000213623047,4744600.0,102.26484680175781
2021-02-11,104.22000122070312,102.55000305175781,103.5,103.23999786376953,3306500.0,102.7425308227539
2021-02-12,103.88999938964844,102.13999938964844,102.77999877929688,103.80999755859375,3023500.0,103.30978393554688
2021-02-16,104.52999877929688,102.4800033569336,103.81999969482422,102.95999908447266,3773000.0,102.46388244628906
2021-02-17,103.37000274658203,101.80999755859375,102.58000183105469,102.3499984741211,3742100.0,101.85681915283203
2021-02-18,102.4000015258789,100.94000244140625,101.83000183105469,102.25,5087800.0,101.7573013305664
2021-02-19,103.08000183105469,100.58999633789062,102.94999694824219,100.80000305175781,4369500.0,100.31429290771484
2021-02-22,99.81999969482422,96.41000366210938,99.81999969482422,96.58000183105469,6152800.0,96.1146240234375
2021-02-23,96.8499984741211,93.55000305175781,95.06999969482422,96.41999816894531,6238400.0,95.95539093017578
2021-02-24,96.05999755859375,94.5199966430664,95.44999694824219,95.69000244140625,5925500.0,95.22891235351562
2021-02-25,96.41999816894531,93.79000091552734,95.31999969482422,95.0999984741211,5414200.0,94.64175415039062
2021-02-26,97.20999908447266,95.16000366210938,96.0,95.61000061035156,6388200.0,95.14929962158203
